74.234465381,-279.1830393462,0,1.5183287868,-0.3
74.2181330104,-279.4897751866,0,1.5183395752,-0.3
74.2017619287,-279.7969686932,0,1.5183551339,-0.3
74.1853750245,-280.1046154445,0,1.5183639093,-0.3
74.1689549513,-280.4127079697,0,1.5183709272,-0.3
74.1525270305,-280.7212417778,0,1.5183782636,-0.3
74.1360761376,-281.0302096849,0,1.518389799,-0.3
74.1195910683,-281.3396049519,0,1.5184042867,-0.3
74.1030863461,-281.6494227904,0,1.5184151241,-0.3
74.0865545024,-281.9596570463,0,1.5184226923,-0.3
74.0700155178,-282.2703044073,0,1.5183280253,-0.3
74.0534461531,-282.5813547696,0,1.5183395905,-0.3
74.0368559017,-282.8928043341,0,1.5183560764,-0.3
74.0202383243,-283.2046475472,0,1.5183619033,-0.3
74.0036056671,-283.5168796728,0,1.5183692324,-0.3
73.986958054,-283.8294953217,0,1.518378064,-0.3
73.9702887826,-284.1424887132,0,1.5183892433,-0.3
73.9535952603,-284.4558544342,0,1.5184053449,-0.3
73.9368792308,-284.7695876428,0,1.5184135337,-0.3
73.9201437159,-285.0836834656,0,1.518424873,-0.3
73.9034012656,-285.3981385822,0,1.5183253402,-0.3
73.8866332469,-285.7129413004,0,1.5183426965,-0.3
73.8698589887,-286.0280753811,0,1.5183527065,-0.3
73.8531075527,-286.3434559346,0,1.5183527963,-0.3
73.8367292391,-286.6585704793,0,1.518295297,-0.3
73.8222666581,-286.9725698437,0,1.5271994063,-0.3
73.8167030519,-287.288186013,0,1.5743245763,-0.3
73.8291884343,-287.6064977046,0,1.6483808725,-0.3
73.8587581729,-287.9254876029,0,1.6876452248,-0.3
73.8930609158,-288.2278938011,0,1.6886216023,-0.3
73.9281854002,-288.528280476,0,1.6886744676,-0.3
73.9635590353,-288.8289577939,0,1.6886486641,-0.3
73.99923341,-289.1301338884,0,1.6886215466,-0.3
74.036446046,-289.4308785311,0,1.6943946518,-0.3
74.0807862982,-289.7318307571,0,1.7407572286,-0.3
74.13981244,-290.0413625795,0,1.7800874562,-0.3
74.2053107413,-290.3528776875,0,1.7803315343,-0.3
74.2734588134,-290.6586767595,0,1.8007861038,-0.3
74.3509398177,-290.9611686659,0,1.8427435826,-0.3
74.4347618894,-291.2660192159,0,1.8431726107,-0.3
74.5203667917,-291.5725972778,0,1.843163968,-0.3
74.607526389,-291.8776509654,0,1.8536614239,-0.3
74.7014739298,-292.1779638815,0,1.8940101657,-0.3
74.8007088025,-292.477886597,0,1.8942840948,-0.3
74.8972867735,-292.767258193,0,1.8942877653,-0.3
74.9942395972,-293.0571722228,0,1.8942884974,-0.3
75.0921732859,-293.3494230488,0,1.8943031666,-0.3
75.1917718138,-293.6438771156,0,1.8944348084,-0.3
75.2966406921,-293.9381865178,0,1.9323270372,-0.3
75.4144379285,-294.227879184,0,1.982911364,-0.3
75.5361285573,-294.5093579108,0,1.9834652387,-0.3
75.6601205339,-294.7902570553,0,1.9860117571,-0.3
75.7880214001,-295.0644851181,0,2.0325878271,-0.3
75.9245346021,-295.3369006452,0,2.0400138196,-0.3
76.0682440263,-295.6132332354,0,2.0633484013,-0.3
76.2206639666,-295.8808598908,0,2.1100779464,-0.3
76.3772588748,-296.1420329239,0,2.1126210897,-0.3
76.5413763074,-296.3996927872,0,2.1679139062,-0.3
76.7123303794,-296.6494720922,0,2.1752298423,-0.3
76.8917497125,-296.8992235488,0,2.2218728244,-0.3
77.0759510821,-297.1398308744,0,2.2303729653,-0.3
77.2679676046,-297.3835881796,0,2.2514098726,-0.3
77.4675799938,-297.6228675764,0,2.2814617377,-0.3
77.6705653473,-297.8585675227,0,2.2817809092,-0.3
77.8754016601,-298.0869497593,0,2.3247622136,-0.3
78.0826587284,-298.307297045,0,2.3274596842,-0.3
78.297531686,-298.5263849444,0,2.3746683905,-0.3
78.5184370947,-298.7363712304,0,2.3879996119,-0.3
78.7439322245,-298.9418542218,0,2.4279472606,-0.3
78.9784949909,-299.1408006998,0,2.4451558742,-0.3
79.2178938518,-299.3348043777,0,2.4869701743,-0.3
79.4606256592,-299.5196972663,0,2.4942462537,-0.3
79.711458207,-299.7014203995,0,2.5427436621,-0.3
79.9621039941,-299.8716592874,0,2.5493219125,-0.3
80.220646727,-300.0388645322,0,2.5901410759,-0.3
80.4835468446,-300.1998271497,0,2.5974962721,-0.3
80.7528958751,-300.3538695425,0,2.6385135741,-0.3
81.0210462334,-300.499214913,0,2.6645891482,-0.3
81.2910541162,-300.6348885357,0,2.6851427299,-0.3
81.5661100128,-300.765081977,0,2.7214914816,-0.3
81.8483879496,-300.8903787546,0,2.731951049,-0.3
82.134132771,-301.0085095342,0,2.7578214757,-0.3
82.4209142163,-301.1204278308,0,2.79257883,-0.3
82.7081332896,-301.2243465264,0,2.7970702481,-0.3
82.9962513105,-301.3212350477,0,2.8341101863,-0.3
83.2887700655,-301.4134251048,0,2.839709538,-0.3
83.5855879366,-301.4990280781,0,2.8757477279,-0.3
83.8778224948,-301.5770604185,0,2.894456298,-0.3
84.1751000422,-301.6469831054,0,2.9181070457,-0.3
84.4724885103,-301.7102958742,0,2.9521424892,-0.3
84.769843427,-301.7668212078,0,2.9595888062,-0.3
85.0751103835,-301.8172887625,0,2.9849281082,-0.3
85.380498356,-301.8610758081,0,3.0167955789,-0.3
85.6817994499,-301.8999546417,0,3.017118743,-0.3
85.9826162436,-301.9379321178,0,3.0171066777,-0.3
86.2703677489,-301.9736990935,0,3.0173137675,-0.3
86.4817687473,-301.9978144308,0,3.0183731649,-0.05
86.2689772901,-301.9708022957,0,3.0179684165,0.3
85.9808339012,-301.934653483,0,3.0176696086,0.3
85.6765836929,-301.8965358628,0,3.0176025346,0.3
85.3704734946,-301.8581537576,0,3.0175220201,0.3
85.0702185741,-301.8204652151,0,3.0175369067,0.3
84.7660690933,-301.7823339168,0,3.0175430319,0.3
84.4537460174,-301.7430328699,0,3.0172678143,0.3
84.1416140677,-301.7037965064,0,3.01719677,0.3
83.8289457411,-301.6644259606,0,3.0172195847,0.3
83.5271261364,-301.6264536491,0,3.0172112131,0.3
83.2248281445,-301.5884096986,0,3.0172654189,0.3
82.919407147,-301.5499828378,0,3.0170769328,0.3
82.6116218275,-301.5111947245,0,3.0170444011,0.3
82.3046633073,-301.4725307214,0,3.0170433281,0.3
81.997206322,-301.4337669038,0,3.0170287231,0.3
81.6891743638,-301.3949307495,0,3.0170596255,0.3
81.3801487133,-301.3559589726,0,3.0170082038,0.3
81.0690815041,-301.3167609145,0,3.0169502333,0.3
80.755964346,-301.2772950139,0,3.0169221169,0.3
80.4544001889,-301.2391801173,0,3.016821377,0.3
80.1548330167,-301.2013663581,0,3.0168474105,0.3
79.855506727,-301.1636226747,0,3.0169161403,0.3
79.5560099703,-301.1258111824,0,3.0169116663,0.3
79.2556828841,-301.0879363593,0,3.016869153,0.3
78.9509479286,-301.0494898098,0,3.0168449758,0.3
78.6291736717,-301.0090495515,0,3.0164824927,0.3
78.3083699286,-300.9685238392,0,3.0163179593,0.3
77.9869500021,-300.9277551799,0,3.0162860753,0.3
77.6669123914,-300.8871771564,0,3.0162155482,0.3
77.3485886934,-300.8468954223,0,3.016237334,0.3
77.0320792735,-300.8067989856,0,3.0163062828,0.3
76.7253097055,-300.7679080833,0,3.0162549823,0.3
76.4109491787,-300.7280548982,0,3.0162989846,0.3
76.0962959277,-300.6881639578,0,3.0162727552,0.3
75.7828312648,-300.6484036248,0,3.0162539692,0.3
75.4706758304,-300.6088678389,0,3.0163478507,0.3
75.1597913855,-300.5694802363,0,3.0162966779,0.3
74.8501804299,-300.5302471475,0,3.016273154,0.3
74.5418488348,-300.4911645716,0,3.0163488292,0.3
74.2347792912,-300.4522041033,0,3.0162972292,0.3
73.9289837615,-300.4134384074,0,3.0163349592,0.3
73.624454704,-300.3748662733,0,3.0163066076,0.3
73.3211893197,-300.3364513243,0,3.0162746411,0.3
73.0191795332,-300.2981522285,0,3.0163523669,0.3
72.7182981511,-300.2599850306,0,3.0163010976,0.3
72.4179207059,-300.2219263717,0,3.0163404914,0.3
72.1143287159,-300.1834703704,0,3.0163062841,0.3
71.7858966828,-300.1418628763,0,3.0162861352,0.3
71.4547670948,-300.0999013661,0,3.0163394027,0.3
71.1245132841,-300.0580591297,0,3.0164807364,0.3
70.7957323329,-300.0164059708,0,3.0164132446,0.3
70.4685777577,-299.9749923564,0,3.0163940392,0.3
70.1432778593,-299.9337778507,0,3.0164786902,0.3
69.8210104495,-299.8929730322,0,3.0164085653,0.3
69.510965158,-299.8537291306,0,3.0164352743,0.3
69.1898715555,-299.8130433195,0,3.0164045609,0.3
68.8868910591,-299.7748115144,0,3.0163457366,0.3
68.5860793529,-299.7367445828,0,3.0163974532,0.3
68.2815504498,-299.6981828226,0,3.0164575144,0.3
67.9481405256,-299.6559593168,0,3.0163905639,0.3
67.6108461252,-299.6132718661,0,3.0164673569,0.3
67.2739338639,-299.5706110676,0,3.0164219538,0.3
66.9381571054,-299.5280850996,0,3.0164022675,0.3
66.6036626694,-299.4856843702,0,3.0164618956,0.3
66.2705860833,-299.4434455494,0,3.0164510124,0.3
65.9387581111,-299.4014855062,0,3.0165331929,0.3
65.6083080014,-299.3596609037,0,3.0165404274,0.3
65.2791565563,-299.317989704,0,3.0165896966,0.3
64.9512782448,-299.2765312321,0,3.0165316526,0.3
64.6246835336,-299.2352334168,0,3.0165900649,0.3
64.2993584698,-299.1940878728,0,3.0165657226,0.3
63.9753106111,-299.1530814643,0,3.0165421163,0.3
63.6525398901,-299.1122155207,0,3.0165852948,0.3
63.3310367883,-299.071552064,0,3.0165245024,0.3
63.0108100488,-299.0310637832,0,3.0164995877,0.3
62.6918667021,-298.9907240954,0,3.0165791771,0.3
62.3741895884,-298.9505072533,0,3.0165442845,0.3
62.0577870625,-298.9104666486,0,3.0165790167,0.3
61.7426528812,-298.8706255902,0,3.016533281,0.3
61.428791925,-298.8309370963,0,3.0165088192,0.3
61.1162119353,-298.7913805116,0,3.0165897142,0.3
60.8048946449,-298.7519631853,0,3.0165377295,0.3
60.4948529706,-298.7127511446,0,3.0165782611,0.3
60.1860795616,-298.6737113934,0,3.0165468337,0.3
59.8785786757,-298.6348161485,0,3.0165061692,0.3
59.5723839784,-298.596058825,0,3.0165930632,0.3
59.2675946679,-298.5574217253,0,3.0165354937,0.3
58.9640936811,-298.519116475,0,3.0166372092,0.3
58.6618922798,-298.4809309125,0,3.016720358,0.3
58.3608250979,-298.4428577843,0,3.0166518617,0.3
58.0602657287,-298.404893621,0,3.0167063989,0.3
57.7564849694,-298.3665079619,0,3.0166781726,0.3
57.4278233147,-298.3249729663,0,3.0166629193,0.3
57.0962284465,-298.2830455677,0,3.0166975578,0.3
56.7654748717,-298.241276096,0,3.0166846982,0.3
56.4363070002,-298.1996440765,0,3.0166583669,0.3
56.108857983,-298.1583065068,0,3.0165407179,0.3
55.7830135391,-298.1170821804,0,3.0165668497,0.3
55.4590210562,-298.0761234958,0,3.0166978449,0.3
55.1366299038,-298.0354387705,0,3.016765791,0.3
54.8158397308,-297.9949342074,0,3.0168036691,0.3
54.4966380703,-297.9546431536,0,3.0167835688,0.3
54.1789973382,-297.9145061144,0,3.0167658058,0.3
53.86286376,-297.8746119285,0,3.0168228069,0.3
53.5481724601,-297.8348849369,0,3.0168067499,0.3
53.2348819835,-297.7952807688,0,3.0167516179,0.3
52.9230067955,-297.7559054359,0,3.0167298717,0.3
52.6125276576,-297.7167052384,0,3.0167281333,0.3
52.3032838571,-297.6777020703,0,3.016856182,0.3
51.9952471857,-297.6388492594,0,3.0169010949,0.3
51.6883447535,-297.6001326458,0,3.0168837244,0.3
51.3825333452,-297.5615042957,0,3.0168506901,0.3
51.0777688779,-297.5230746556,0,3.0168079997,0.3
50.7740250895,-297.4847538584,0,3.0168996199,0.3
50.4712392899,-297.4465127902,0,3.0168393192,0.3
50.1693863934,-297.4084455711,0,3.0168109751,0.3
49.8684370321,-297.3704598205,0,3.0169035507,0.3
49.5683169449,-297.3325688636,0,3.0168349888,0.3
49.2689105898,-297.2948048893,0,3.0168114089,0.3
48.9696259866,-297.2570305041,0,3.0169012602,0.3
48.6671026048,-297.2188416353,0,3.0168360122,0.3
48.3420447615,-297.1778611158,0,3.0168437963,0.3
48.0138373847,-297.1364315915,0,3.0168913915,0.3
47.6857713721,-297.0950412011,0,3.0169035048,0.3
47.358380243,-297.0537251234,0,3.0168528716,0.3
47.0317366268,-297.0125014751,0,3.0168550967,0.3
46.7058242241,-296.9713724309,0,3.0169039533,0.3
46.3806078677,-296.9303329906,0,3.0169019696,0.3
46.0560582816,-296.8893811488,0,3.0168488363,0.3
45.7321550285,-296.8485007105,0,3.0168535413,0.3
45.4088692277,-296.8077109499,0,3.0169011631,0.3
45.0861687557,-296.766991477,0,3.0169054335,0.3
44.7640270965,-296.7263348482,0,3.0168522732,0.3
44.4424281935,-296.68575176,0,3.0168498273,0.3
44.1213490644,-296.6452349876,0,3.0168956006,0.3
43.8007619728,-296.6047687419,0,3.0169032701,0.3
43.4806441512,-296.5643840876,0,3.0168580761,0.3
43.1609819959,-296.5240373521,0,3.0168560193,0.3
42.8417570761,-296.4837578368,0,3.0169069068,0.3
42.522942828,-296.4435249965,0,3.0169031144,0.3
42.2045202923,-296.4033496544,0,3.0168537164,0.3
41.8864668395,-296.3632094858,0,3.0168548312,0.3
41.5686929688,-296.3230995244,0,3.0168904265,0.3
41.2575620559,-296.2838247685,0,3.0168341242,0.3
40.9526643086,-296.2453492828,0,3.0168830488,0.3
40.6430228618,-296.2062457719,0,3.0168288655,0.3
40.3336270946,-296.1672322211,0,3.0168792499,0.3
40.0253196029,-296.12833257,0,3.0168506372,0.3
39.7182551355,-296.0895792518,0,3.0168275976,0.3
39.4124592233,-296.0509482362,0,3.0168823461,0.3
39.107924193,-296.0125068697,0,3.0168166912,0.3
38.8046642958,-295.9742618699,0,3.016893545,0.3
38.5026422319,-295.9361573499,0,3.0168621402,0.3
38.2017590976,-295.8981644775,0,3.0168361194,0.3
37.9013776039,-295.8602258391,0,3.0168756966,0.3
37.5977751711,-295.8219262328,0,3.0168194618,0.3
37.2693126597,-295.7804966818,0,3.0168167267,0.3
36.9379176657,-295.7386316101,0,3.0168757008,0.3
36.6073414766,-295.6969347507,0,3.0168401573,0.3
36.2782348209,-295.6554012541,0,3.0168289607,0.3
35.9507108923,-295.6140344778,0,3.0168673453,0.3
35.6247818091,-295.5729242927,0,3.0168482382,0.3
35.3004568534,-295.5319832224,0,3.0168367402,0.3
34.9777338977,-295.4912587617,0,3.0168746437,0.3
34.6566074907,-295.4507398401,0,3.0168659628,0.3
34.3370735507,-295.4103714066,0,3.016825418,0.3
34.0191067806,-295.3702698998,0,3.0167897574,0.3
33.7026665244,-295.3303419599,0,3.0168809634,0.3
33.3876723776,-295.2905600199,0,3.0168156917,0.3
33.0740835095,-295.2510021513,0,3.0168013909,0.3
32.7618511749,-295.211574016,0,3.0168863623,0.3
32.4509045762,-295.1723480407,0,3.0168304466,0.3
32.1412052727,-295.1332699284,0,3.0168054032,0.3
31.8327124351,-295.0943002978,0,3.0168771013,0.3
31.5253635824,-295.0555326063,0,3.0168269448,0.3
31.2191233865,-295.0168883682,0,3.0168026974,0.3
30.9139566978,-294.978335726,0,3.0168744467,0.3
30.609807647,-294.9399739644,0,3.0168393497,0.3
30.3066428483,-294.9017221002,0,3.0168227598,0.3
30.0044289826,-294.8635402606,0,3.0168720064,0.3
29.7031167687,-294.8255420353,0,3.0168434919,0.3
29.4026641577,-294.7876133274,0,3.0168353249,0.3
29.1029364344,-294.7497918253,0,3.0168729129,0.3
28.8033289837,-294.7119956966,0,3.016862975,0.3
28.5005009714,-294.6737339663,0,3.0168235922,0.3
28.1751237809,-294.6326997771,0,3.0168004438,0.3
27.8466114317,-294.5912079045,0,3.0168676728,0.3
27.5182495524,-294.549803454,0,3.0168624827,0.3
27.1905772068,-294.5084230074,0,3.0168166281,0.3
26.8636648386,-294.4671884386,0,3.0168249878,0.3
26.5374945923,-294.4260055604,0,3.016874073,0.3
26.2120315845,-294.3849410115,0,3.0168756962,0.3
25.8872449915,-294.343933213,0,3.0168178006,0.3
25.5631153225,-294.3030485662,0,3.0168223879,0.3
25.2396130907,-294.2621961365,0,3.0168734526,0.3
24.9167042003,-294.2214649169,0,3.0168683823,0.3
24.5943644255,-294.1807554367,0,3.0168199299,0.3
24.2725755872,-294.1401642832,0,3.0168170327,0.3
23.9513149835,-294.0995903865,0,3.0168677154,0.3
23.6305525945,-294.0591331279,0,3.0168655725,0.3
23.3102676068,-294.018682393,0,3.0168183042,0.3
22.9904455969,-293.9783414223,0,3.0168136285,0.3
22.6710682895,-293.9380030646,0,3.016866659,0.3
22.352108334,-293.8977779571,0,3.0168605205,0.3
22.0335498636,-293.8575419858,0,3.0168193255,0.3
21.7153797442,-293.8174093579,0,3.0168087259,0.3
21.3975855537,-293.7772597617,0,3.0168768987,0.3
21.0801370121,-293.7372208642,0,3.0168430779,0.3
20.7630296214,-293.6971798158,0,3.0168164213,0.3
20.4462473813,-293.6572307586,0,3.0168027138,0.3
20.1297824183,-293.6172586721,0,3.0168707339,0.3
19.8136088931,-293.5773803497,0,3.0168537896,0.3
19.4977239498,-293.5374773943,0,3.0168249292,0.3
19.1821339191,-293.4976805882,0,3.016798016,0.3
18.8669488693,-293.4578717071,0,3.0167953614,0.3
18.5520700221,-293.4181942946,0,3.0169220577,0.3
18.2373750635,-293.3784386885,0,3.0169211731,0.3
17.922907955,-293.3387608205,0,3.0168864781,0.3
17.6086564586,-293.2991233144,0,3.016924897,0.3
17.294607067,-293.2595078977,0,3.0169281386,0.3
16.980750656,-293.2199154877,0,3.0168733205,0.3
16.6671009194,-293.1803451684,0,3.016879524,0.3
16.3537250019,-293.1407749185,0,3.0169324026,0.3
16.0405968228,-293.1012853185,0,3.0168404797,0.3
15.7275386911,-293.0617662885,0,3.016944203,0.3
15.4146546568,-293.0223051599,0,3.0169354029,0.3
15.1019184024,-292.9828714356,0,3.0168919624,0.3
14.7893224376,-292.9434262327,0,3.0168853858,0.3
14.4768564764,-292.9040193051,0,3.01684034,0.3
14.1645319208,-292.8646082656,0,3.016934618,0.3
13.8523296265,-292.8252491806,0,3.0168943276,0.3
13.5403052652,-292.7859411379,0,3.0168886864,0.3
13.2287522972,-292.7470413747,0,3.0169426021,0.3
12.9193777194,-292.7103312503,0,3.0286728368,0.3
12.6053015183,-292.6800602593,0,3.0695170566,0.3
12.291653946,-292.6600708015,0,3.0924060487,0.3
11.977035808,-292.6436846217,0,3.0928876453,0.3
11.6619582326,-292.6279614444,0,3.0928402995,0.3
11.3465213374,-292.6123055975,0,3.0928934226,0.3
11.0307385449,-292.5966382039,0,3.0928714299,0.3
10.7146232533,-292.5809945263,0,3.0929132783,0.3
10.3981819003,-292.5653162298,0,3.092877013,0.3
10.0814613828,-292.5496197647,0,3.0929111577,0.3
9.7646763896,-292.53396147,0,3.0928488832,0.3
9.4475025448,-292.5183232363,0,3.0929188696,0.3
9.1306639093,-292.5031057114,0,3.0929524915,0.3
8.8168263704,-292.4903649238,0,3.1091553097,0.3
8.4950031374,-292.4847250441,0,3.1394340628,0.3
8.1729595398,-292.483392097,0,3.1410366377,0.3
7.8690012165,-292.4828296604,0,3.1410305485,0.3
7.5673195104,-292.4824973358,0,3.141051368,0.3
7.2634539349,-292.4824957324,0,3.1410337915,0.3
6.9464115474,-292.4846228473,0,-3.1270809163,0.3
6.6393278869,-292.4938933759,0,-3.094539121,0.3
6.331798072,-292.508096559,0,-3.0918820271,0.3
6.0233797694,-292.5240854994,0,-3.0889963669,0.3
5.7116516492,-292.5455470919,0,-3.0538233803,0.3
5.4016741781,-292.5743832578,0,-3.0426217103,0.3
5.0941997618,-292.6065909814,0,-3.0282558336,0.3
4.7820322616,-292.6465270718,0,-3.0021196172,0.3
4.4688591072,-292.6914205857,0,-2.9937683106,0.3
4.1572914201,-292.7436439777,0,-2.9562117477,0.3
3.8460371435,-292.8013014536,0,-2.9540060825,0.3
3.5471957442,-292.8577318548,0,-2.9539873814,0.3
3.2482816968,-292.9150397328,0,-2.9539531903,0.3
2.945635845,-292.9770562845,0,-2.9226198355,0.3
2.6408746828,-293.0502765879,0,-2.8920462643,0.3
2.3345447208,-293.1291065967,0,-2.8863045907,0.3
2.0362079775,-293.2143373463,0,-2.8393488969,0.3
1.7390396742,-293.3078279793,0,-2.8296604522,0.3
1.4454871707,-293.4079722783,0,-2.7967689184,0.3
1.1495795512,-293.5143610024,0,-2.7959032927,0.3
0.8574801781,-293.625359511,0,-2.7548112262,0.3
0.5677967601,-293.7440707288,0,-2.7483087677,0.3
0.2788602889,-293.8678076125,0,-2.7148533975,0.3
-0.006462568,-293.9973227351,0,-2.709695632,0.3
-0.286276428,-294.1257764892,0,-2.7096147907,0.3
-0.5682801514,-294.2554423407,0,-2.7094939629,0.3
-0.8448325722,-294.3827005963,0,-2.7094283357,0.3
-1.1243776332,-294.5113481743,0,-2.7094661648,0.3
-1.4066971615,-294.6412776885,0,-2.7093862885,0.3
-1.6823609996,-294.7681723473,0,-2.7093329593,0.3
-1.9603948459,-294.8961878787,0,-2.7093378007,0.3
-2.2420046759,-295.0258498626,0,-2.7093171394,0.3
-2.525668697,-295.1565518506,0,-2.7093164324,0.3
-2.8015157024,-295.2840822585,0,-2.7093656506,0.3
-3.0808899073,-295.4159953235,0,-2.68433818,0.3
-3.3610681633,-295.5571955715,0,-2.6674744675,0.3
-3.6336193622,-295.7003646519,0,-2.6388518878,0.3
-3.9045813865,-295.8528477775,0,-2.6180254978,0.3
-4.1701445331,-296.0113578518,0,-2.589192447,0.3
-4.4306479647,-296.1708713703,0,-2.588847481,0.3
-4.693297737,-296.3324198006,0,-2.5888728675,0.3
-4.9509557722,-296.4910625027,0,-2.5888399481,0.3
-5.2117638008,-296.6516362309,0,-2.5888447198,0.3
-5.4767509455,-296.8148045182,0,-2.5888329757,0.3
-5.7444700751,-296.9797082278,0,-2.5888486408,0.3
-6.0058408604,-297.1406406786,0,-2.5888204482,0.3
-6.2693371919,-297.3029016495,0,-2.5888507261,0.3
-6.5360953061,-297.4671995772,0,-2.5888164289,0.3
-6.8046547428,-297.6325858218,0,-2.588812778,0.3
-7.0653934355,-297.7930992776,0,-2.5888222995,0.3
-7.3274752341,-297.9544600714,0,-2.5888236949,0.3
-7.5923462565,-298.1176010041,0,-2.5888628342,0.3
-7.8599213851,-298.2823810793,0,-2.5888367725,0.3
-8.1284616029,-298.4477807659,0,-2.5888283186,0.3
-8.3877556746,-298.6074700147,0,-2.5887608205,0.3
-8.6476151818,-298.767536219,0,-2.5887580143,0.3
-8.9096651715,-298.9289432549,0,-2.5886928425,0.3
-9.1741464397,-299.0918130105,0,-2.5887118904,0.3
-9.4409854401,-299.2562082442,0,-2.5886266459,0.3
-9.7098320299,-299.42186919,0,-2.5886082413,0.3
-9.9788002764,-299.5876051165,0,-2.5885962912,0.3
-10.2369891344,-299.7467147443,0,-2.5886203781,0.3
-10.4946446918,-299.9057013493,0,-2.5885577494,0.3
-10.7518635655,-300.0656284839,0,-2.582068085,0.3
-11.0070370881,-300.2303446781,0,-2.5505598069,0.3
-11.2624649464,-300.4018024762,0,-2.5483462084,0.3
-11.5188331784,-300.5794503479,0,-2.5183981999,0.3
-11.7703266223,-300.7617256906,0,-2.5106018233,0.3
-12.0152898186,-300.9466839722,0,-2.4707257918,0.3
-12.2533924311,-301.1375472452,0,-2.4574769652,0.3
-12.4849824318,-301.3337901096,0,-2.4266754615,0.3
-12.712511015,-301.5371766369,0,-2.3895821872,0.3
-12.936486102,-301.7502596395,0,-2.3638020601,0.3
-13.1526185965,-301.9701725167,0,-2.3369143513,0.3
-13.3576679906,-302.1942362188,0,-2.2978844934,0.3
-13.552765878,-302.4270258844,0,-2.2367006774,0.3
-13.7357684941,-302.6682678534,0,-2.2080009457,0.3
